2.70366236432, 77.6931743234, 1, 0
3.64755613338, -10.5829259027, 0, 1
1.00398055406, 33.9602703098, 1, 0
4.96470817876, -10.5829259027, 0, 1
4.18153218747, 93.3939996251, 1, 0
2.88559291759, -10.5829259027, 0, 1
1.94467791425, 64.6468970815, 1, 0
4.10865442553, -10.5829259027, 0, 1
1.20177042083, 54.9527040502, 1, 0
4.50322010486, -10.5829259027, 0, 1
1.83916615839, 51.3416911072, 1, 0
3.17215609485, -10.5829259027, 0, 1
3.51758845636, 64.4973683077, 1, 0
2.74276529581, -10.5829259027, 0, 1
4.44649858291, 120.269582822, 1, 0
2.41777757816, -10.5829259027, 0, 1
3.88321861849, 100.989668665, 1, 0
3.14845085192, -10.5829259027, 0, 1
3.4845512226, 90.3249586046, 1, 0
4.14089012181, -10.5829259027, 0, 1
2.18105720772, 72.8707550378, 1, 0
3.74280400265, -10.5829259027, 0, 1
3.39724655415, 84.7460854446, 1, 0
4.62814127083, -10.5829259027, 0, 1
2.3822373871, 75.289937467, 1, 0
3.37861412802, -10.5829259027, 0, 1
2.48723319651, 41.0802064004, 1, 0
1.75789510416, -10.5829259027, 0, 1
2.35218154721, 64.414353366, 1, 0
3.45344944112, -10.5829259027, 0, 1
1.42712563273, 35.2084952723, 1, 0
4.16289528919, -10.5829259027, 0, 1
1.67073029856, 54.2116803148, 1, 0
1.55556435019, -10.5829259027, 0, 1
1.1205471562, 40.344214944, 1, 0
3.93589571172, -10.5829259027, 0, 1
1.76164390048, 65.2589505672, 1, 0
2.17062359583, -10.5829259027, 0, 1
2.77431804324, 49.5825671982, 1, 0
1.75322571393, -10.5829259027, 0, 1
4.61201538324, 138.632537948, 1, 0
4.00057072851, -10.5829259027, 0, 1
2.7079895657, 63.1282600554, 1, 0
1.17439416889, -10.5829259027, 0, 1
4.41284564382, 132.94749917, 1, 0
4.39491652237, -10.5829259027, 0, 1
1.53921562017, 23.1035624901, 1, 0
3.46025495079, -10.5829259027, 0, 1
4.70005370112, 115.84496401, 1, 0
4.29261214861, -10.5829259027, 0, 1
1.74757893192, 59.7871126079, 1, 0
1.68856545186, -10.5829259027, 0, 1
1.56370413474, 61.643394188, 1, 0
1.00550786367, -10.5829259027, 0, 1
3.17935466228, 60.7844356093, 1, 0
4.43216889851, -10.5829259027, 0, 1
2.65761379894, 65.9694138571, 1, 0
3.89728505854, -10.5829259027, 0, 1
1.20568970672, 8.70907563788, 1, 0
1.02611960903, -10.5829259027, 0, 1
1.75611533421, 51.1738922038, 1, 0
2.58520857222, -10.5829259027, 0, 1
3.98090608262, 101.227648645, 1, 0
1.67841829955, -10.5829259027, 0, 1
1.5077251331, 30.7694248764, 1, 0
2.21210940759, -10.5829259027, 0, 1
4.58496129299, 125.659500168, 1, 0
4.8892020886, -10.5829259027, 0, 1
3.61419201519, 99.7966001933, 1, 0
3.49767661735, -10.5829259027, 0, 1
1.15812065195, 46.8511645337, 1, 0
1.88627898482, -10.5829259027, 0, 1
4.93105109832, 130.680890458, 1, 0
3.74461446877, -10.5829259027, 0, 1
2.53323870348, 52.7986725046, 1, 0
4.95778340552, -10.5829259027, 0, 1
1.71624244092, 38.6800743909, 1, 0
4.56932337, -10.5829259027, 0, 1
3.95145765114, 99.3083424562, 1, 0
4.92150321885, -10.5829259027, 0, 1
2.05046408132, 48.2235795899, 1, 0
3.38608537565, -10.5829259027, 0, 1
2.19213556476, 64.5639603226, 1, 0
2.03094292507, -10.5829259027, 0, 1
3.63951949416, 105.034300315, 1, 0
4.24542162856, -10.5829259027, 0, 1
4.12446780159, 93.6862924157, 1, 0
2.97600742639, -10.5829259027, 0, 1
4.7911429458, 144.646096875, 1, 0
3.7976841527, -10.5829259027, 0, 1
2.18644700411, 44.4269722375, 1, 0
4.15144874692, -10.5829259027, 0, 1
3.31767880563, 98.574642701, 1, 0
2.42800724196, -10.5829259027, 0, 1
4.53751225747, 131.5806663, 1, 0
3.10869426848, -10.5829259027, 0, 1
3.97557749887, 82.351800909, 1, 0
2.95196739802, -10.5829259027, 0, 1
2.57527229325, 66.6987383499, 1, 0
2.17170094237, -10.5829259027, 0, 1
4.5195705186, 130.846531582, 1, 0
3.0470578538, -10.5829259027, 0, 1
2.80996563106, 78.8998677275, 1, 0
2.39738355605, -10.5829259027, 0, 1
3.23947939061, 53.6327798115, 1, 0
1.0636132253, -10.5829259027, 0, 1
4.0866535306, 105.91170198, 1, 0
3.80312801567, -10.5829259027, 0, 1
3.43585189438, 94.590769183, 1, 0
1.47793386472, -10.5829259027, 0, 1
1.44745141121, 33.4702225558, 1, 0
1.0576798567, -10.5829259027, 0, 1
2.43513129214, 72.4061928816, 1, 0
3.48772803442, -10.5829259027, 0, 1
4.08857164052, 126.535740773, 1, 0
1.80287993684, -10.5829259027, 0, 1
2.65448387103, 61.1605064358, 1, 0
4.16773292206, -10.5829259027, 0, 1
2.34290019647, 36.6646125046, 1, 0
3.4891970214, -10.5829259027, 0, 1
4.45550325324, 118.655473693, 1, 0
2.6452381357, -10.5829259027, 0, 1
1.85384114259, 42.0110308906, 1, 0
3.9804612502, -10.5829259027, 0, 1
2.86995115516, 53.7834679729, 1, 0
3.76803902945, -10.5829259027, 0, 1
1.76512914453, 30.323907174, 1, 0
4.89926266971, -10.5829259027, 0, 1
1.03715232348, 21.3802153591, 1, 0
3.86362950486, -10.5829259027, 0, 1
4.1908031721, 90.6228167644, 1, 0
3.052495106, -10.5829259027, 0, 1
1.15005387252, 29.6476509821, 1, 0
4.99243299842, -10.5829259027, 0, 1
3.35435727021, 78.8283230821, 1, 0
2.68084474289, -10.5829259027, 0, 1
3.35087154028, 91.115446678, 1, 0
1.22187668514, -10.5829259027, 0, 1
1.22669136134, 56.0928494849, 1, 0
1.85860406357, -10.5829259027, 0, 1
3.89632054881, 101.834815205, 1, 0
1.48002607709, -10.5829259027, 0, 1
3.5537279465, 93.9466991546, 1, 0
4.78264042069, -10.5829259027, 0, 1
4.41350765275, 119.210052265, 1, 0
4.6929718135, -10.5829259027, 0, 1
3.48354277243, 110.073530318, 1, 0
1.32940897094, -10.5829259027, 0, 1
3.78935155511, 105.789204003, 1, 0
2.1910644613, -10.5829259027, 0, 1
3.51571146423, 82.0134381574, 1, 0
4.9389061375, -10.5829259027, 0, 1
3.03709817646, 90.424647939, 1, 0
2.44505367727, -10.5829259027, 0, 1
1.79897097603, 23.2766929435, 1, 0
4.03914832725, -10.5829259027, 0, 1
3.5810075456, 104.584693153, 1, 0
1.45875963453, -10.5829259027, 0, 1
4.93291963217, 139.065625478, 1, 0
1.42610766723, -10.5829259027, 0, 1
4.55548668432, 137.132929249, 1, 0
4.2928443043, -10.5829259027, 0, 1
1.4809414164, 30.3917288218, 1, 0
2.25192350215, -10.5829259027, 0, 1
4.81451670704, 156.834708822, 1, 0
2.20880444219, -10.5829259027, 0, 1
4.30380325186, 130.318122654, 1, 0
1.68162748356, -10.5829259027, 0, 1
1.85597858899, 21.5985782857, 1, 0
1.17490937439, -10.5829259027, 0, 1
2.47721855098, 60.7353739788, 1, 0
2.18173241499, -10.5829259027, 0, 1
4.76467299354, 154.304301991, 1, 0
4.55047098199, -10.5829259027, 0, 1
1.12343680047, 23.9339831428, 1, 0
2.40819834106, -10.5829259027, 0, 1
1.44224327553, 58.6163893559, 1, 0
1.89717128576, -10.5829259027, 0, 1
2.83199464704, 61.9834923017, 1, 0
1.60393308113, -10.5829259027, 0, 1
2.79346396482, 63.5422209676, 1, 0
4.45706405407, -10.5829259027, 0, 1
4.39565754079, 139.655568764, 1, 0
4.69697142479, -10.5829259027, 0, 1
2.68604282364, 62.0360769012, 1, 0
4.01540389571, -10.5829259027, 0, 1
1.14062478668, 40.5605654401, 1, 0
2.83942417955, -10.5829259027, 0, 1
4.98335493153, 170.707280437, 1, 0
3.86122998343, -10.5829259027, 0, 1
1.64842548132, 35.7346077555, 1, 0
4.11675108232, -10.5829259027, 0, 1
2.9009447506, 73.0289382977, 1, 0
1.30413793595, -10.5829259027, 0, 1
3.60413712507, 88.257194151, 1, 0
3.30177511605, -10.5829259027, 0, 1
3.83082892269, 113.485463024, 1, 0
2.15043759429, -10.5829259027, 0, 1
1.90494038573, 55.5226192601, 1, 0
3.0291050429, -10.5829259027, 0, 1
4.94668840404, 160.339602122, 1, 0
2.59929393912, -10.5829259027, 0, 1
3.70630557934, 112.978147844, 1, 0
3.30207745391, -10.5829259027, 0, 1
3.67230095229, 106.575872767, 1, 0
4.36308660667, -10.5829259027, 0, 1
4.32399139989, 114.198986954, 1, 0
4.78733180497, -10.5829259027, 0, 1
2.72499327867, 57.429568328, 1, 0
4.15153598875, -10.5829259027, 0, 1
3.50003757893, 109.757219087, 1, 0
3.14715638345, -10.5829259027, 0, 1
1.54472986729, 61.3370052437, 1, 0
3.87494913796, -10.5829259027, 0, 1
3.59162906692, 97.8000733141, 1, 0
4.1696100789, -10.5829259027, 0, 1
2.73047596384, 50.5481842813, 1, 0
4.43019627062, -10.5829259027, 0, 1
4.76240276338, 115.964714026, 1, 0
1.49614714334, -10.5829259027, 0, 1
1.75975389274, 39.3325735908, 1, 0
3.11158446049, -10.5829259027, 0, 1
1.5358953348, 47.6141863748, 1, 0
2.32420836712, -10.5829259027, 0, 1
2.30208336672, 74.0868757421, 1, 0
4.4118991052, -10.5829259027, 0, 1
3.39171144921, 86.7263655988, 1, 0
4.90891433488, -10.5829259027, 0, 1
2.2779765065, 48.3177882952, 1, 0
3.68908115907, -10.5829259027, 0, 1
3.36765302304, 72.465867256, 1, 0
2.17848934916, -10.5829259027, 0, 1
1.40068005443, 27.7295391731, 1, 0
3.39888968802, -10.5829259027, 0, 1
1.98994822027, 63.5610726461, 1, 0
2.54523512141, -10.5829259027, 0, 1
2.00368212025, 51.1993947182, 1, 0
4.47236487767, -10.5829259027, 0, 1
4.65652823633, 133.052372383, 1, 0
2.17839444361, -10.5829259027, 0, 1
2.6091478499, 74.6078201669, 1, 0
3.63725301549, -10.5829259027, 0, 1
3.51619117193, 64.6840408746, 1, 0
1.85505112416, -10.5829259027, 0, 1
